Key,text,lang,created_at,created_day,timeonly,created_dateonly,datetime,retweet_count,coordinates,geo,place,retweeted,truncated,user_favourites_count,user_followers_count,user_following,user_friends_count,user_geo_enabled,user_listed_count,user_location,user_statuses_count,user_time_zone,user_screen_name,file,sentiment_score,sentiment
26494,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 21:26:54 ,Mon,21:26:54,4/9/2017,9/4/2017 21:26,65,,,,False,False,25591,15134,False,11772,True,341,"Toronto, Ontario",53394,Quito,Mommy_Jennof3,jsonfile_Dannon_2.json,0.9720646739006042,positive
26495,@kjp254 Dannon replaced my favorite caramel apple Greek yogurt with pumpkin pie Greek yogurt #yuck,en,Mon Sep 04 21:26:06 ,Mon,21:26:06,4/9/2017,9/4/2017 21:26,0,,,,False,False,6758,1078,False,1036,False,91,NJ/NYC,42418,Eastern Time (US & Canada),swampynomo,jsonfile_Dannon_2.json,0.854179859161377,negative
26496,RT @LexieLooDylan2: These nonfat yogurt drinks from @oikos are part of my morning routine! #DannonAtWM #sponsored SAVE MONEY HERE --&gt; https…,en,Mon Sep 04 21:25:20 ,Mon,21:25:20,4/9/2017,9/4/2017 21:25,7,,,,False,False,1499,5394,False,3005,False,193,Illinois,9737,Central Time (US & Canada),marvlousmomlife,jsonfile_Dannon_2.json,0.7757605314254761,positive
26498,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 21:24:06 ,Mon,21:24:06,4/9/2017,9/4/2017 21:24,65,,,,False,False,9201,90602,False,55694,True,1834,"Miami, Fl ",59999,Atlantic Time (Canada),LivingSMoments,jsonfile_Dannon_2.json,0.9720646739006042,positive
26499,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 21:23:31 ,Mon,21:23:31,4/9/2017,9/4/2017 21:23,65,,,,False,False,473,2266,False,1289,False,173,"Houston, TX",5772,Quito,keikilanij,jsonfile_Dannon_2.json,0.9720646739006042,positive
26500,RT @LexieLooDylan2: These nonfat yogurt drinks from @oikos are part of my morning routine! #DannonAtWM #sponsored SAVE MONEY HERE --&gt; https…,en,Mon Sep 04 21:23:27 ,Mon,21:23:27,4/9/2017,9/4/2017 21:23,7,,,,False,False,0,3,False,0,False,0,,254,,GoldieParent,jsonfile_Dannon_2.json,0.7757605314254761,positive
26501,These nonfat yogurt drinks from @oikos are part of my morning routine! #DannonAtWM #sponsored SAVE MONEY HERE --&gt;… ,en,Mon Sep 04 21:23:25 ,Mon,21:23:25,4/9/2017,9/4/2017 21:23,7,,,"{u'full_name': u'Pittsburgh, PA', u'url': u'https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json', u'country': u'United States', u'place_type': u'city', u'bounding_box': {u'type': u'Polygon', u'coordinates': [[[-80.095586, 40.3615796], [-79.8657933, 40.3615796], [-79.8657933, 40.501198], [-80.095586, 40.501198]]]}, u'contained_within': [], u'country_code': u'US', u'attributes': {}, u'id': u'946ccd22e1c9cda1', u'name': u'Pittsburgh'}",False,True,5283,2967,False,2433,True,120,Pittsburgh,24494,Eastern Time (US & Canada),LexieLooDylan2,jsonfile_Dannon_2.json,0.7955037951469421,positive
26508,"From a post-workout snack to an afternoon pick-me-up, grab a @lightandfit! #ad #DannonAtWM  ",en,Mon Sep 04 21:04:13 ,Mon,21:04:13,4/9/2017,9/4/2017 21:04,0,,,,False,False,1866,6432,False,3825,False,370,Arizona,35137,Arizona,expparenthood,jsonfile_Dannon_2.json,0.5371371507644653,neutral
26513,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 20:50:22 ,Mon,20:50:22,4/9/2017,9/4/2017 20:50,65,,,,False,False,7789,14135,False,8644,False,561,"Ontario, Canada",48657,Eastern Time (US & Canada),BusyMomofTwins1,jsonfile_Dannon_2.json,0.9720646739006042,positive
26532,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 20:23:18 ,Mon,20:23:18,4/9/2017,9/4/2017 20:23,65,,,,False,False,9913,13361,False,3433,False,626,,53424,,themamagames,jsonfile_Dannon_2.json,0.9720646739006042,positive
26537,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 20:08:07 ,Mon,20:08:07,4/9/2017,9/4/2017 20:08,65,,,,False,False,5,36294,False,5433,False,2218,The sale rack in Wilmington NC,191534,Eastern Time (US & Canada),drugstoredivas,jsonfile_Dannon_2.json,0.9720646739006042,positive
26538,Click here for $1 off @lightandfit yogurt drinks!   #ad #dannonatwm #laborday #coupon #sale… ,en,Mon Sep 04 19:57:30 ,Mon,19:57:30,4/9/2017,9/4/2017 19:57,0,,,,False,True,1747,4443,False,1001,False,208,"New Orleans, LA",13779,Eastern Time (US & Canada),TheSouthrnThing,jsonfile_Dannon_2.json,0.6870347261428833,positive
26541,Pick up your own to @Oikos Nonfat Yogurt Drink today at your local Walmart! #ad #DannonAtWM ,en,Mon Sep 04 19:55:08 ,Mon,19:55:08,4/9/2017,9/4/2017 19:55,0,,,,False,False,1703,562,False,984,True,31,"Houston, TX ",34269,Central Time (US & Canada),andallthatjazie,jsonfile_Dannon_2.json,0.5717587471008301,neutral
26544,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 19:42:24 ,Mon,19:42:24,4/9/2017,9/4/2017 19:42,65,,,,False,False,1255,189546,False,29797,True,4343,"Atlanta, GA",301085,Eastern Time (US & Canada),StacieinAtlanta,jsonfile_Dannon_2.json,0.9720646739006042,positive
26546,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 19:37:08 ,Mon,19:37:08,4/9/2017,9/4/2017 19:37,65,,,,False,False,10973,6689,False,2928,True,2635,"Tennessee, USA",184777,Central Time (US & Canada),goodbuysalltime,jsonfile_Dannon_2.json,0.9720646739006042,positive
26556,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 19:20:18 ,Mon,19:20:18,4/9/2017,9/4/2017 19:20,65,,,,False,False,10247,82661,False,52292,True,1219,"New York, NY",60746,Eastern Time (US & Canada),daddysweeney,jsonfile_Dannon_2.json,0.9720646739006042,positive
26569,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 19:02:07 ,Mon,19:02:07,4/9/2017,9/4/2017 19:02,65,,,,False,False,451,166510,False,128536,True,2057,"Houston, Texas",117923,Central Time (US & Canada),thesimpleparent,jsonfile_Dannon_2.json,0.9720646739006042,positive
26581,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 18:52:09 ,Mon,18:52:09,4/9/2017,9/4/2017 18:52,65,,,,False,False,15386,42828,False,43156,True,921,instagram @ ginaesays,43538,Central Time (US & Canada),GinaeReviews,jsonfile_Dannon_2.json,0.9720646739006042,positive
26625,Looking for an on-the-go breakfast option? Give this a try! Save $1 here &gt;&gt;  #ad #dannonatwm… ,en,Mon Sep 04 18:07:43 ,Mon,18:07:43,4/9/2017,9/4/2017 18:07,0,,,,False,True,1747,4443,False,1001,False,208,"New Orleans, LA",13779,Eastern Time (US & Canada),TheSouthrnThing,jsonfile_Dannon_2.json,0.676736056804657,positive
26650,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 17:29:40 ,Mon,17:29:40,4/9/2017,9/4/2017 17:29,65,,,,False,False,1920,5100,False,2793,True,306,Dallas,3103,,anuncomplife,jsonfile_Dannon_2.json,0.9720646739006042,positive
26659,I'm having my yogurt and drinking it too...thanks @Dannon for the drinkable yogurt! It is life changing ,en,Mon Sep 04 17:08:07 ,Mon,17:08:07,4/9/2017,9/4/2017 17:08,0,,,,False,False,3132,243,False,211,True,5,United States,8842,Pacific Time (US & Canada),TheTeeJayW,jsonfile_Dannon_2.json,0.9837309122085571,positive
26666,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 17:04:38 ,Mon,17:04:38,4/9/2017,9/4/2017 17:04,65,,,,False,False,683,16382,False,4473,True,516,Midwest,54209,Pacific Time (US & Canada),GretaBrinkley,jsonfile_Dannon_2.json,0.9720646739006042,positive
26669,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 16:48:10 ,Mon,16:48:10,4/9/2017,9/4/2017 16:48,65,,,,False,False,68,13985,False,6784,True,349,Columbus OH,27250,Eastern Time (US & Canada),BeingMommie,jsonfile_Dannon_2.json,0.9720646739006042,positive
26670,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 16:42:01 ,Mon,16:42:01,4/9/2017,9/4/2017 16:42,65,,,,False,False,17819,11991,False,9568,True,1822,United States,150948,Eastern Time (US & Canada),CandidaJourney,jsonfile_Dannon_2.json,0.9720646739006042,positive
26676,He just loves those Danimals Smoothies! #dannon #danimal @Dannon ,en,Mon Sep 04 16:16:34 ,Mon,16:16:34,4/9/2017,9/4/2017 16:16,0,,,"{u'full_name': u'Camp Pendleton North, CA', u'url': u'https://api.twitter.com/1.1/geo/id/82fa07c56ac07ed2.json', u'country': u'United States', u'place_type': u'city', u'bounding_box': {u'type': u'Polygon', u'coordinates': [[[-117.347051, 33.278294], [-117.287729, 33.278294], [-117.287729, 33.362516], [-117.347051, 33.362516]]]}, u'contained_within': [], u'country_code': u'US', u'attributes': {}, u'id': u'82fa07c56ac07ed2', u'name': u'Camp Pendleton North'}",False,False,7,51,False,148,True,0,"Oceanside, CA",1261,Eastern Time (US & Canada),nursewithcamera,jsonfile_Dannon_2.json,0.9663966298103333,positive
26682,RT @keikilanij: THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm #ad #ibot…,en,Mon Sep 04 15:57:39 ,Mon,15:57:39,4/9/2017,9/4/2017 15:57,65,,,,False,False,1064,75241,False,45575,True,626,New Jersey,10319,Eastern Time (US & Canada),DianeNassy,jsonfile_Dannon_2.json,0.9720646739006042,positive
26683,@Dannon Hmm. I bought a 32oz plain yogurt at Wal-Mart a couple of days ago and when I tried it this morning it tastes salty. Thoughts?,en,Mon Sep 04 15:43:26 ,Mon,15:43:26,4/9/2017,9/4/2017 15:43,0,,,,False,False,398,2,False,8,False,0,,44,,getyourselffree,jsonfile_Dannon_2.json,0.49530908465385437,negative
26688,THIS ---&gt;  is my favorite Protein snack on the go right now! Save $$ w/ Ibotta #dannonatwm… ,en,Mon Sep 04 15:29:14 ,Mon,15:29:14,4/9/2017,9/4/2017 15:29,65,,,,False,True,473,2266,False,1289,False,173,"Houston, TX",5772,Quito,keikilanij,jsonfile_Dannon_2.json,0.9783686399459839,positive
26698,Who has time to make breakfast? Not this mom! My solution: (ad)  #DannonAtWM @lightandfit ,en,Mon Sep 04 15:10:07 ,Mon,15:10:07,4/9/2017,9/4/2017 15:10,0,,,,False,False,798,11939,False,6453,False,412,Arizona,28989,Arizona,ShapingUpMegan,jsonfile_Dannon_2.json,0.5473067164421082,neutral
26700,FREE &amp; Cheap Dannon Yogurt – Cash Back Offer For A Great Deal At Kroger!  ,en,Mon Sep 04 15:05:07 ,Mon,15:05:07,4/9/2017,9/4/2017 15:05,0,,,,False,False,4,633,False,41,False,19,,25791,,i_heart_kroger,jsonfile_Dannon_2.json,0.9287463426589966,positive
26709,Dannon Oikos Yogurt Cups as Low as 25¢ at Walmart! via  Oklahoma's Coupon ... ,en,Mon Sep 04 14:07:41 ,Mon,14:07:41,4/9/2017,9/4/2017 14:07,0,,,,False,False,873,519,False,605,False,37,"Florida, USA",82028,Eastern Time (US & Canada),EdwardsBlogging,jsonfile_Dannon_2.json,0.6374050974845886,neutral
26710,"RT @BoycottNFL2017: 

On Labor Day make one of the 32 work to 4 your $$ by standing against injustice.@Dannon  suppo…",en,Mon Sep 04 14:05:20 ,Mon,14:05:20,4/9/2017,9/4/2017 14:05,2,,,,False,False,561,11,False,43,False,0,,492,,LEEverettLaw,jsonfile_Dannon_2.json,0.5202276110649109,neutral
26711,"@DanoneWave @Dannon But Lorna, why do you support an organization NFL that disenfranchise people who Kneel against… ",en,Mon Sep 04 14:04:09 ,Mon,14:04:09,4/9/2017,9/4/2017 14:04,0,,,,False,True,2728,2479,False,1045,False,25,Nationwide ,699,,BoycottNFL2017,jsonfile_Dannon_2.json,0.7353501915931702,negative
26714,RJ LOOKING FOR A JOB #danimals #dannonyogurt #dannon #mrhaiti509 #negcreole la move #Nola @… ,en,Mon Sep 04 13:54:39 ,Mon,13:54:39,4/9/2017,9/4/2017 13:54,0,"{u'type': u'Point', u'coordinates': [-73.7920199, 41.04668]}","{u'type': u'Point', u'coordinates': [41.04668, -73.7920199]}","{u'full_name': u'Fairview, NY', u'url': u'https://api.twitter.com/1.1/geo/id/7d669c416649f514.json', u'country': u'United States', u'place_type': u'city', u'bounding_box': {u'type': u'Polygon', u'coordinates': [[[-73.804734, 41.038318], [-73.785618, 41.038318], [-73.785618, 41.049872], [-73.804734, 41.049872]]]}, u'contained_within': [], u'country_code': u'US', u'attributes': {}, u'id': u'7d669c416649f514', u'name': u'Fairview'}",False,False,159,3508,False,3474,True,66,Haiti,24075,Quito,Richy_Rich954,jsonfile_Dannon_2.json,0.9336886405944824,neutral
26717,"

On Labor Day make one of the 32 work to 4 your $$ by standing against injustice.@Dannon  supports Negroes4Lease NFL",en,Mon Sep 04 13:43:31 ,Mon,13:43:31,4/9/2017,9/4/2017 13:43,2,,,,False,False,2728,2479,False,1045,False,25,Nationwide ,699,,BoycottNFL2017,jsonfile_Dannon_2.json,0.6549737453460693,neutral
26719,Dannon Oikos Yogurt Cups as Low as 25¢ at Walmart! via  Oklahoma's Coupon ... ,en,Mon Sep 04 13:37:39 ,Mon,13:37:39,4/9/2017,9/4/2017 13:37,0,,,,False,False,873,519,False,605,False,37,"Florida, USA",82028,Eastern Time (US & Canada),EdwardsBlogging,jsonfile_Dannon_2.json,0.6374050974845886,neutral
26736,"Life's a bit crazy now, but breakfast doesn't have to be. Grab an @Oikos Nonfat Yogurt Drink and go! #ad #DannonAtWM ",en,Mon Sep 04 12:40:20 ,Mon,12:40:20,4/9/2017,9/4/2017 12:40,0,,,,False,False,1703,562,False,984,True,31,"Houston, TX ",34269,Central Time (US & Canada),andallthatjazie,jsonfile_Dannon_2.json,0.7462857961654663,positive
26775,@paulrust Is radioactive yogurt Cyan Dannon?,en,Mon Sep 04 05:41:25 ,Mon,5:41:25,4/9/2017,9/4/2017 5:41,0,,,,False,False,794,40,False,270,False,0,"DeBary, FL",466,,totweettoodrunk,jsonfile_Dannon_2.json,0.833806037902832,neutral
26866,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Mon Sep 04 01:23:13 ,Mon,1:23:13,4/9/2017,9/4/2017 1:23,112,,,,False,False,1221,6752,False,1686,False,746,,35018,Eastern Time (US & Canada),lifesewsavory,jsonfile_Dannon_2.json,0.7013816833496094,positive
26968,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 22:13:43 ,Sun,22:13:43,3/9/2017,9/3/2017 22:13,112,,,,False,False,14204,10998,False,6788,False,375,Winston-Salem NC,50214,Quito,MamaHolistica,jsonfile_Dannon_2.json,0.7013816833496094,positive
26971,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 22:08:08 ,Sun,22:08:08,3/9/2017,9/3/2017 22:08,112,,,,False,False,19181,29772,False,4756,False,1285,SC,179690,Eastern Time (US & Canada),lifesouthernmom,jsonfile_Dannon_2.json,0.7013816833496094,positive
26990,dannon yogurt really thinks that she's gonna show up in westeros and people will flock to her. everyone who wants to rule is delusional,en,Sun Sep 03 21:31:16 ,Sun,21:31:16,3/9/2017,9/3/2017 21:31,0,,,,False,False,62893,222,False,836,False,7,,47427,Eastern Time (US & Canada),myspookyheaven,jsonfile_Dannon_2.json,0.7188509702682495,negative
27033,"Life can get crazy, but breakfast doesn't have to be. Grab an @Oikos Nonfat Yogurt Drink and go! #ad #DannonAtWM ",en,Sun Sep 03 20:10:09 ,Sun,20:10:09,3/9/2017,9/3/2017 20:10,0,,,,False,False,1703,562,False,984,True,31,"Houston, TX ",34269,Central Time (US & Canada),andallthatjazie,jsonfile_Dannon_2.json,0.8565146923065186,positive
27039,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 20:02:11 ,Sun,20:02:11,3/9/2017,9/3/2017 20:02,112,,,,False,False,5656,44875,False,3880,False,1086,,66937,,MommaMediaNetwo,jsonfile_Dannon_2.json,0.7013816833496094,positive
27049,"Have y'all tried this totally, delish @dannon Light &amp; Fit Pumpkin Pie Greek Yogurt yet?!?! OH.… ",en,Sun Sep 03 19:34:35 ,Sun,19:34:35,3/9/2017,9/3/2017 19:34,0,,,,False,False,305,76,False,117,True,15,"Georgia, USA",3969,,healthifiedpath,jsonfile_Dannon_2.json,0.9561610221862793,positive
27054,RT @SunnySweetDays: Getting organized and fit with:  | Track your healthy to-dos  #DannonAtWM…,en,Sun Sep 03 19:14:45 ,Sun,19:14:45,3/9/2017,9/3/2017 19:14,105,,,,False,False,1361,14095,False,11542,False,331,"Las Vegas, NV",11604,,ThePinningMama,jsonfile_Dannon_2.json,0.5037801861763,neutral
27060,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 18:59:50 ,Sun,18:59:50,3/9/2017,9/3/2017 18:59,112,,,,False,False,8349,13893,False,14230,False,365,"Youngstown, OH",7576,Eastern Time (US & Canada),pattyoh11,jsonfile_Dannon_2.json,0.7013816833496094,positive
27069,Pick up your own to @oikos Nonfat Yogurt Drink today at your local Walmart!  #ad #DannonAtWM ,en,Sun Sep 03 18:28:01 ,Sun,18:28:01,3/9/2017,9/3/2017 18:28,0,,,,False,False,5404,7645,False,5404,True,438,"Columbia, SC",36044,America/Detroit,Divatude,jsonfile_Dannon_2.json,0.5963802337646484,neutral
27082,"RT @ThatMamaG: Need a quick snack #onthego? Grab this and save $1 too &gt;&gt;&gt;  &lt;&lt;&lt; 
#DannonAtWM #ad #lunch #nom #snack #…",en,Sun Sep 03 17:40:26 ,Sun,17:40:26,3/9/2017,9/3/2017 17:40,9,,,,False,False,481,4339,False,4463,False,368,"Mumbai, India",10856,Pacific Time (US & Canada),vdglobetrotters,jsonfile_Dannon_2.json,0.6957820653915405,positive
27096,Filling breakfast or sitting in traffic? No need to pick if you grab an @oikos Nonfat Yogurt Drink! #ad #DannonAtWM ,en,Sun Sep 03 17:05:10 ,Sun,17:05:10,3/9/2017,9/3/2017 17:05,0,,,,False,False,1703,562,False,984,True,31,"Houston, TX ",34269,Central Time (US & Canada),andallthatjazie,jsonfile_Dannon_2.json,0.6635640859603882,positive
27136,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 15:42:09 ,Sun,15:42:09,3/9/2017,9/3/2017 15:42,112,,,,False,False,893,26539,False,10753,False,1075,"Columbus, OH",54117,Eastern Time (US & Canada),stretchingabuck,jsonfile_Dannon_2.json,0.7013816833496094,positive
27139,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 15:33:11 ,Sun,15:33:11,3/9/2017,9/3/2017 15:33,112,,,,False,False,5317,10491,False,7521,False,348,"Memphis, TN",30494,Central Time (US & Canada),Easterchic,jsonfile_Dannon_2.json,0.7013816833496094,positive
27140,RT @ClavelleJean: @Timberati @Dannon Impressed by the quality and quantity of reaction. Triscuit is surprisingly silent. Look forward to th…,en,Sun Sep 03 15:31:46 ,Sun,15:31:46,3/9/2017,9/3/2017 15:31,2,,,,False,False,25365,971,False,236,True,101,"Deary, Idaho",24391,Pacific Time (US & Canada),pdiff1,jsonfile_Dannon_2.json,0.8375957012176514,positive
27151,Who has time to make breakfast? Not this mom! My solution: (ad)  #DannonAtWM @lightandfit ,en,Sun Sep 03 15:10:05 ,Sun,15:10:05,3/9/2017,9/3/2017 15:10,0,,,,False,False,798,11939,False,6453,False,412,Arizona,28989,Arizona,ShapingUpMegan,jsonfile_Dannon_2.json,0.5473067164421082,neutral
27153,RT @ClavelleJean: @Timberati @Dannon Impressed by the quality and quantity of reaction. Triscuit is surprisingly silent. Look forward to th…,en,Sun Sep 03 15:09:00 ,Sun,15:09:00,3/9/2017,9/3/2017 15:09,2,,,,False,False,26072,1414,False,1393,False,186,Northern California,68542,Pacific Time (US & Canada),Timberati,jsonfile_Dannon_2.json,0.8375957012176514,positive
27154,@Timberati @Dannon Impressed by the quality and quantity of reaction. Triscuit is surprisingly silent. Look forward to their next move.,en,Sun Sep 03 15:06:33 ,Sun,15:06:33,3/9/2017,9/3/2017 15:06,2,,,,False,False,4310,570,False,1222,False,15,Saskatoon Saskatchewan,1407,,ClavelleJean,jsonfile_Dannon_2.json,0.8769336938858032,positive
27155,@ClavelleJean Let's hope @Dannon gets the same message.,en,Sun Sep 03 15:05:19 ,Sun,15:05:19,3/9/2017,9/3/2017 15:05,0,,,,False,False,26072,1414,False,1393,False,186,Northern California,68542,Pacific Time (US & Canada),Timberati,jsonfile_Dannon_2.json,0.7313306331634521,neutral
27157,"RT @ThatMamaG: Need a quick snack #onthego? Grab this and save $1 too &gt;&gt;&gt;  &lt;&lt;&lt; 
#DannonAtWM #ad #lunch #nom #snack #…",en,Sun Sep 03 14:47:31 ,Sun,14:47:31,3/9/2017,9/3/2017 14:47,9,,,,False,False,2207,115631,False,24015,True,694,"Kansas City, MO",137559,Central Time (US & Canada),GiveawayBandit,jsonfile_Dannon_2.json,0.6957820653915405,positive
27178,"Pick up your own to @oikos Nonfat Yogurt Drink today at your local Walmart! #ad #DannonAtWM 
",en,Sun Sep 03 13:55:06 ,Sun,13:55:06,3/9/2017,9/3/2017 13:55,0,,,,False,False,1703,562,False,984,True,31,"Houston, TX ",34269,Central Time (US & Canada),andallthatjazie,jsonfile_Dannon_2.json,0.5592625141143799,neutral
27182,Phone in one hand and @oikos drinkable yogurt in the other. I'm ready to tackle my morning! #ad #DannonAtWM ,en,Sun Sep 03 13:45:11 ,Sun,13:45:11,3/9/2017,9/3/2017 13:45,0,,,,False,False,1703,562,False,984,True,31,"Houston, TX ",34269,Central Time (US & Canada),andallthatjazie,jsonfile_Dannon_2.json,0.9045838117599487,positive
27185,"But hey, @Dannon, your non-gmo stuff is more sustainable. You must use some new math. ",en,Sun Sep 03 13:32:51 ,Sun,13:32:51,3/9/2017,9/3/2017 13:32,0,,,,False,False,26072,1414,False,1393,False,186,Northern California,68542,Pacific Time (US & Canada),Timberati,jsonfile_Dannon_2.json,0.4932310879230499,neutral
27187,"Snack time calls for drinkable yogurt. Stop by Walmart, pick up a 4-pack of @oikos &amp; thank me later! #ad #DannonAtWM ",en,Sun Sep 03 13:05:10 ,Sun,13:05:10,3/9/2017,9/3/2017 13:05,0,,,,False,False,1703,562,False,984,True,31,"Houston, TX ",34269,Central Time (US & Canada),andallthatjazie,jsonfile_Dannon_2.json,0.6997324228286743,positive
27203,Click HERE=&gt;  to learn more! #HealthyEating #snack #dannon #coupon #deals #savings... by #ItsFreeAtLast,en,Sun Sep 03 11:52:11 ,Sun,11:52:11,3/9/2017,9/3/2017 11:52,0,,,,False,False,355,2355,False,2054,True,643,"Sofia, Bulgaria",13743,Sofia,theconcierge_bg,jsonfile_Dannon_2.json,0.8141231536865234,positive
27204,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 11:48:08 ,Sun,11:48:08,3/9/2017,9/3/2017 11:48,112,,,,False,False,10484,18181,False,9284,True,915,"Poconos, PA",81788,,prettynameless,jsonfile_Dannon_2.json,0.7013816833496094,positive
27208,AD|| You'll LOVE this nutrition on the go! Check out  Oikos Nonfat Yogurt Drink! Sign up now and earn $1  #DannonAtWM,en,Sun Sep 03 11:40:11 ,Sun,11:40:11,3/9/2017,9/3/2017 11:40,20,,,,False,False,9342,6043,False,5450,False,630,"Long Island, New York, USA",51745,Eastern Time (US & Canada),GettingFitFab,jsonfile_Dannon_2.json,0.9608264565467834,positive
27210,AD|| Grab Nutrition On The Run! Don't walk to pick up Oikos Nonfat Yogurt Drink! Sign up now and earn $1  #DannonAtWM,en,Sun Sep 03 11:39:08 ,Sun,11:39:08,3/9/2017,9/3/2017 11:39,8,,,,False,False,9342,6043,False,5450,False,630,"Long Island, New York, USA",51745,Eastern Time (US & Canada),GettingFitFab,jsonfile_Dannon_2.json,0.7265625596046448,positive
27212,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 11:38:11 ,Sun,11:38:11,3/9/2017,9/3/2017 11:38,112,,,,False,False,7501,157421,False,104444,True,1705,"Harrison, OH",162898,Eastern Time (US & Canada),ItsFreeAtLast,jsonfile_Dannon_2.json,0.7013816833496094,positive
27225,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 09:20:12 ,Sun,9:20:12,3/9/2017,9/3/2017 9:20,112,,,,False,False,3022,5354,False,1521,False,1109,"California, USA",57021,Pacific Time (US & Canada),EasyCookin2012,jsonfile_Dannon_2.json,0.7013816833496094,positive
27244,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 05:58:04 ,Sun,5:58:04,3/9/2017,9/3/2017 5:58,112,,,,False,False,8584,32637,False,23710,True,1552,"Florida, USA",101730,Eastern Time (US & Canada),FunMoneyMom,jsonfile_Dannon_2.json,0.7013816833496094,positive
27245,RT @LexieLooDylan2: These delicious @oikos drinkable yogurts are PERFECT for moms on the go! Save money now! #DannonAtWM #sponsored https:/…,en,Sun Sep 03 05:55:44 ,Sun,5:55:44,3/9/2017,9/3/2017 5:55,6,,,,False,False,3022,1706,False,1858,True,60,"Houston, TX",1635,Central Time (US & Canada),ValAroundTown,jsonfile_Dannon_2.json,0.979154646396637,positive
27247,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sun Sep 03 05:36:06 ,Sun,5:36:06,3/9/2017,9/3/2017 5:36,40,,,,False,False,8584,32637,False,23710,True,1552,"Florida, USA",101730,Eastern Time (US & Canada),FunMoneyMom,jsonfile_Dannon_2.json,0.9876218438148499,positive
